code,company_name,sector_33,fiscal_year,decision_anchor_date,market_equity_pti,moat_p,change_p,future_p,price_p,total_equal25,total_current_weights,total_3axis_nofuture,future_return_252d
3979,"ULURU.CO.,LTD.",Information & Communication,2024,2024-06-29,2632869750.0,80.05806924416262,67.70340021490422,64.8452157598499,76.82926829268293,72.35898837789992,71.92122579883224,74.86357925058326,0.0422676435113338
3981,Beaglee Inc.,Information & Communication,2024,2025-03-29,8429476604.0,61.80465816206138,62.905845896154425,64.8452157598499,66.13508442776735,63.92270106145827,63.6416863147771,63.61519616199439,-0.1267947086178991
3983,"ORO Co.,Ltd.",Information & Communication,2024,2025-03-26,41434298199.0,88.10056290136643,52.60779259582382,64.8452157598499,20.145403377110696,56.42474365853771,62.05749225388745,53.61791962476698,-0.219427742065238
3984,"User Local,Inc.",Information & Communication,2024,2024-09-21,31163806400.0,92.67532769889493,48.32066938809799,64.8452157598499,16.135084427767353,55.49407431865255,61.75659304881305,52.37702717158677,0.0539648262784615
3985,TEMONA.inc.,Information & Communication,2024,2024-12-25,2079312144.0,26.704050203920623,37.57048461467846,64.8452157598499,8.677298311444654,34.44926222247341,38.158995689517475,24.31727771001458,0.2362637362637363
3989,SHARINGTECHNOLOGY.INC,Information & Communication,2024,2024-12-24,21244741800.0,88.53665911108763,30.037720494466512,64.8452157598499,19.394934333958723,50.7036324248407,56.43323273499169,45.989771313170955,0.3744767130983022
3992,Needs Well Inc.,Information & Communication,2024,2024-12-24,14591769500.0,70.70118418186708,55.737926438719406,64.8452157598499,24.108818011257036,53.848286097923356,58.2147242938835,50.182642877281175,0.5504902507545073
3993,PKSHA Technology Inc.,Information & Communication,2024,2024-12-24,115241310000.0,32.889411525384624,46.701879853026774,64.8452157598499,10.014071294559098,38.6126446082051,42.497968843010916,29.8684542243235,-0.0418918918918919
3996,Signpost Corporation,Information & Communication,2024,2024-06-01,8414369110.0,36.478337604389175,4.831144465290807,64.8452157598499,8.044090056285178,28.549696971453763,32.811465634037205,16.45119070865505,-0.4984802431610942
3997,"TRADE WORKS Co.,Ltd",Information & Communication,2024,2025-04-01,426885065.2572632,25.434454236728715,37.101635911613975,64.8452157598499,47.607879924953096,43.74729645828643,43.50049196562005,36.7146566910986,2.0161624190770224
4004,Resonac Holdings Corporation,Chemicals,2024,2025-03-27,591351344412.0,18.522986064403458,73.91812197203434,77.57973733583489,62.781425891181996,58.200567815863664,56.72756139675739,51.74084464253993,2.954825728741607
4005,"SUMITOMO CHEMICAL COMPANY,LIMITED",Chemicals,2024,2024-06-22,532981294070.0,5.165664899514078,13.758699482012162,77.57973733583489,24.108818011257036,30.153229932154538,31.879618242796287,14.344394130927759,0.1076134757520395
4008,"Sumitomo Seika Chemicals Company,Limited.",Chemicals,2024,2024-06-29,14177768020.0,51.87777642930551,24.83988360519017,77.57973733583489,98.56941838649156,63.21670393920553,59.8326377888134,58.429026140329086,-0.1422036911807765
4011,"Headwaters Co.,Ltd",Information & Communication,2024,2025-03-29,7669414800.0,72.04907974109219,68.69024557700408,64.8452157598499,12.992495309568481,54.64425909687866,60.189724340968915,51.243940209221584,-0.4257425742574258
4012,"AXIS CO.,LTD.",Information & Communication,2024,2025-03-26,6402410800.0,72.58091622637352,47.270676746473576,64.8452157598499,46.97467166979362,57.91787010062266,60.09170953295447,55.60875488088024,0.070300287142897
4013,"Kinjiro Co.,Ltd.",Information & Communication,2024,2025-03-22,11552118000.0,67.32656211360627,60.27613290037471,64.8452157598499,33.72420262664165,56.543028350118135,59.77919698112678,53.77563254687421,0.1589530687752813
4014,"KARADANOTE,INC.",Information & Communication,2024,2024-10-29,3470462100.0,47.24171245422082,59.98191539530859,64.8452157598499,10.928705440900563,45.74938726256997,50.260863129183456,39.38411109680999,-0.1537070524412296
4015,Paycloud Holdings Inc.,Information & Communication,2024,2024-11-28,7924565040.0,47.912683857764044,39.85481787149879,64.8452157598499,18.714821763602252,42.83188481317875,46.598297617699224,35.49410783095502,0.0039603960396039
4017,CREEMA LTD.,Information & Communication,2024,2024-05-25,2316186400.0,29.794194724315084,14.212007504690433,64.8452157598499,20.590994371482175,32.360603090084396,35.033474177144434,21.53239886682923,-0.252906976744186
4020,BETREND CORPORATION,Information & Communication,2024,2025-04-01,1334440200.0,73.77677872603651,51.59249307620089,64.8452157598499,31.660412757973734,55.46872508001526,59.23378352851221,52.34322818673704,0.1243941841680129
4021,Nissan Chemical Corporation,Chemicals,2024,2024-06-28,707246467800.0,80.71479988615864,23.388460255869944,77.57973733583489,24.765478424015008,51.61211897546962,57.0502979941678,42.9562461886812,-0.0821586126112327
4022,"Rasa Industries,Ltd.",Chemicals,2024,2024-06-28,4693501788.0,53.41300355470935,32.321320390690964,77.57973733583489,98.63977485928706,65.48845903513057,62.17411859372907,61.45803293489579,0.4333725359475444
4023,KUREHA CORPORATION,Chemicals,2024,2024-06-27,153980713958.0,46.144567901052014,20.5136397740342,77.57973733583489,51.03189493433396,48.81745998631377,49.90048575472471,39.23003420314006,0.1881508163058713
4025,"TAKI CHEMICAL CO.,LTD.",Chemicals,2024,2025-03-28,28527016320.0,49.09036944643037,69.19224491573702,77.57973733583489,62.593808630393994,64.61404008209907,64.68816455817293,60.29214099752047,0.3552130965683229
4026,"Konoshima Chemical Co.,Ltd.",Glass and Ceramics Products,2024,2024-07-20,15308453900.0,50.980496363747754,53.5470800402889,20.661350844277674,56.49624765478424,45.421293725774646,43.35376132069749,53.67460801960696,-0.2016810356638197
4027,TAYCA CORPORATION,Chemicals,2024,2024-06-28,37331001508.0,38.16394291618485,19.93882276640075,77.57973733583489,54.526266416510325,47.55219235873271,47.88674972968266,37.54301069969864,-0.2086631517249809
4028,"ISHIHARA SANGYO KAISHA,LTD.",Chemicals,2024,2024-06-28,62032647432.0,32.10536022746665,49.781332094077584,77.57973733583489,79.8545966228893,59.83025657006711,57.32905178594326,53.913762981477845,0.3691091612856578
4040,"NANKAI CHEMICAL COMPANY,LIMITED",Chemicals,2024,2024-06-27,7950904500.0,52.7111770710781,66.10223657915508,77.57973733583489,67.19043151969981,65.89589562644197,65.69139819481764,62.001281723310996,-0.125974346400178
4041,"Nippon Soda Co.,Ltd.",Chemicals,2024,2024-06-28,72529527210.0,45.969467599229084,17.14718078201216,77.57973733583489,92.28424015009381,58.24515646679249,55.194192698536305,51.80029617711168,0.3121446877942151
4042,TOSOH CORPORATION,Chemicals,2024,2024-06-22,661097333856.0,55.3896471758836,46.75577244810248,77.57973733583489,68.71482176360226,62.10999468085581,61.886981730081516,56.95341379586279,0.0972046753662658
4043,Tokuyama Corporation,Chemicals,2024,2024-06-27,211585561672.0,54.11548188778583,71.09062936792223,77.57973733583489,61.67917448405254,66.11625576889887,66.53309928167465,62.29509524658687,0.1081183859217318
4044,"Central Glass Co.,Ltd.",Chemicals,2024,2024-06-28,94463131000.0,57.94698033172632,35.05132475080278,77.57973733583489,74.41369606003752,61.24793461960038,60.582900896974685,55.80400038085554,-0.1500169027613869
4045,"TOAGOSEI CO.,LTD.",Chemicals,2024,2025-03-29,158343831000.0,57.263269429949716,55.87342386468196,77.57973733583489,61.46810506566605,63.04613392403316,63.64147375575578,58.20159945343257,0.325088786329285
4046,"OSAKA SODA CO.,LTD.",Chemicals,2024,2024-06-29,54450494482.0,57.376626417212286,19.592715478884497,77.57973733583489,84.07598499061913,59.6562660556377,57.996485744228146,53.68177562890531,-0.1606223373552699
4047,"KANTO DENKA KOGYO CO.,LTD.",Chemicals,2024,2024-06-28,55049941650.0,27.043980558846393,7.196026475646446,77.57973733583489,33.41932457786117,36.309767237047225,38.19902067399517,22.553110537451335,-0.0902906252509329
4051,"GMO Financial Gate,Inc.",Information & Communication,2024,2024-12-17,61375628800.0,52.357731785907816,38.56150629057767,64.8452157598499,5.909943714821763,40.41859938778929,45.687752393595005,32.27639393043575,-0.2819569639406819
4053,Sun* Inc.,Information & Communication,2024,2025-03-29,21044762440.0,69.86923675907173,24.01460976685044,64.8452157598499,27.673545966228893,46.60065206300024,50.569020092323434,40.51913083071702,-0.2182468694096601
4054,"Japan PropTech Co.,Ltd.",Information & Communication,2024,2024-09-28,13893248880.0,76.30759651548546,78.14694465534475,64.8452157598499,13.883677298311445,58.2958585572479,63.965131441183516,56.112739489713896,-0.2531868211300171
4055,T&S Group Inc.,Information & Communication,2024,2024-12-26,12247276160.0,80.23074960140134,15.298131934798954,64.8452157598499,10.811444652908067,42.79638548723957,48.969039290011324,35.44677539636945,0.1448388659120425
4058,"Toyokumo,Inc.",Information & Communication,2024,2025-03-26,28093317000.0,89.9369580663973,44.20873476656768,64.8452157598499,9.545028142589118,52.133984183851,58.91859006090444,47.89690699185136,-0.3136168611590038
4061,Denka Company Limited,Chemicals,2024,2024-06-21,187298552740.0,30.877142502180597,26.291945659396692,77.57973733583489,61.491557223264536,49.060095680169184,48.3337839497435,39.55354846161394,-0.0189572276781928
4062,"IBIDEN CO.,LTD.",Electric Appliances,2024,2024-06-14,453259984680.0,47.27893815038341,12.627664044757337,95.28611632270169,53.75234521575985,52.23626593340057,53.98928413547884,37.88631580363353,-0.0244970460152659
4063,"Shin-Etsu Chemical Co.,Ltd.",Chemicals,2024,2024-06-21,12130021768405.0,81.93265610040712,14.053311287668373,77.57973733583489,23.053470919324578,49.15479391080874,54.825066490688386,39.679812769133356,-0.1900188370708401
4064,"Nippon Carbide Industries Company,Incorporated",Chemicals,2024,2024-06-28,18479449974.0,37.95647594524575,45.43077344668396,77.57973733583489,63.15666041275797,56.03091178513064,55.492056407908876,48.8479699348959,-0.00647322526496
4071,"Plus Alpha Consulting Co.,LTD.",Information & Communication,2024,2024-12-27,78818579000.0,93.23660084542584,47.983735411509684,64.8452157598499,13.696060037523452,54.940403013577225,61.474887840088655,51.63879876481966,0.3052655717197219
4072,"Densan System Holdings Co.,Ltd.",Information & Communication,2024,2025-03-27,29004687150.0,24.292713814284333,24.968563312367873,64.8452157598499,41.83864915572232,38.98628551055611,39.25931707369059,30.366642094124842,0.1700770318541271
4074,"LaKeel,Inc.",Information & Communication,2024,2025-03-29,6472281600.0,64.16638060027864,39.05207808768958,64.8452157598499,32.78611632270169,50.21244769262995,53.38441587836622,45.334858336889965,-0.2006578947368421
4078,"Sakai Chemical Industry Co.,Ltd.",Chemicals,2024,2024-06-27,47951250600.0,30.233577038256374,19.849682609047974,77.57973733583489,39.868667917448406,41.882916225146914,43.28671515210664,29.983975854917585,-0.033639940530378
4082,"DAIICHI KIGENSO KAGAKU-KOGYO CO.,LTD",Chemicals,2024,2024-06-21,20014220400.0,41.61527874210157,20.44631343674948,77.57973733583489,60.22514071294559,49.96661755690788,49.90385428951015,40.762244297265546,-0.1660912542882329
4088,AIR WATER INC.,Chemicals,2024,2024-06-27,499754361288.0,11.882261365469807,38.85870864824469,77.57973733583489,22.67823639774859,37.74973593682449,39.955012232114875,24.473068803821032,0.0450916187406957
4091,NIPPON SANSO HOLDINGS CORPORATION,Chemicals,2024,2024-06-21,1997443310940.0,38.02199487887477,43.55020729366994,77.57973733583489,5.206378986866792,41.089579623811595,46.349028335860396,28.926193719803834,0.2028227752893499
4092,"Nippon Chemical Industrial Co.,Ltd.",Chemicals,2024,2024-06-27,24516546425.0,40.50514090491898,61.080403698494514,77.57973733583489,63.39118198874297,60.63911598199784,60.20424169516124,54.99224219738549,-0.2394786424416961
4093,"Toho Acetylene Co.,Ltd.",Chemicals,2024,2024-06-28,13072399600.0,50.0982030163248,55.8870010889514,77.57973733583489,75.86772983114446,64.85816781806389,63.655291852557426,60.617644645473554,-0.0264476722812777
4095,"NIHON PARKERIZING CO.,LTD.",Chemicals,2024,2024-06-28,143814992168.0,67.6536910601315,51.37980216540232,77.57973733583489,74.29643527204503,67.72741645835343,67.55944435094725,64.44330949919295,0.0386805372585792
4097,"KOATSU GAS KOGYO CO.,LTD.",Chemicals,2024,2024-06-26,53745637524.0,47.88700569485667,48.65662535205636,77.57973733583489,65.78330206378986,59.97666761163444,59.67167455679004,54.10897770356763,0.0587656034263857
4099,SHIKOKU KASEI HOLDINGS CORPORATION,Chemicals,2024,2025-03-28,85662500456.0,63.86559106540128,69.83039656333942,77.57973733583489,61.72607879924953,68.25045094095628,69.15010948109314,65.14068880933009,1.730590638456733
4107,ISE CHEMICALS CORPORATION,Chemicals,2024,2025-03-29,11456111480.0,75.2979623419735,78.93040614986987,77.57973733583489,96.74015009380864,82.13706398037172,80.10693395488128,83.656172861884,1.2733309923897351
4109,STELLA CHEMIFA CORPORATION,Chemicals,2024,2024-06-29,52435235880.0,55.32870067020483,25.085490158725417,77.57973733583489,33.25515947467167,47.8122719098592,51.13217786269402,37.889783434533975,-0.0344427554106192
4112,"Hodogaya Chemical Co.,Ltd.",Chemicals,2024,2024-06-25,23238061230.0,62.92968087249598,43.179304487846956,77.57973733583489,88.34427767354597,68.00825009243096,66.19929323549289,64.81775434462963,-0.4884300669020878
4114,"NIPPON SHOKUBAI CO.,LTD.",Chemicals,2024,2024-06-21,61219218450.0,35.26990209988708,15.484361268596365,77.57973733583489,88.01594746716697,54.087487042871324,50.928374267940725,46.2567369452168,0.1220392087630957
4116,"Dainichiseika Color & Chemicals Mfg.Co.,Ltd.",Chemicals,2024,2024-06-28,14665652550.0,31.356947591652915,59.52394711114149,77.57973733583489,96.50562851782364,66.24156513911323,62.03783653370526,62.462174406872684,-0.0195859105301337
4118,KANEKA CORPORATION,Chemicals,2024,2024-06-28,271004175000.0,39.91156198829352,34.86697535390087,77.57973733583489,72.5609756097561,56.22981257194635,54.84827997717715,49.1131709839835,-0.0173885702472703
4125,SANWAYUKA INDUSTRY CORPORATION,Chemicals,2024,2024-06-22,11796776000.0,55.68671156686444,30.516786458795224,77.57973733583489,58.27861163227017,55.51546174844118,56.350923030349136,48.16070321930994,-0.4564175996150412
4151,"Kyowa Kirin Co.,Ltd.",Pharmaceutical,2024,2025-03-12,1151910517800.0,52.048070280139896,44.59668464184643,20.661350844277674,30.98030018761726,37.07160148847032,37.60904252592947,42.54168503653453,0.1368067650350093
4165,"PLAID,Inc.",Information & Communication,2024,2024-12-21,44223099648.0,46.83891748980123,73.64734105510406,64.8452157598499,4.2682926829268295,47.39994174692051,52.55731914111038,41.58485040927737,-0.2206959706959707
4167,Kokopelli Inc.,Information & Communication,2024,2024-06-28,3986191110.0,47.92028179066993,48.47196764453139,64.8452157598499,15.243902439024389,44.12034190851891,48.23422654214246,37.2120506247419,-0.0853889943074004
4168,"Yappli,Inc.",Information & Communication,2024,2025-03-29,9261651000.0,68.99832153226296,52.34363710105447,64.8452157598499,32.31707317073171,54.62606189097476,58.08653143850722,51.219677268016376,-0.02520830311458
4170,"Kaizen Platform,Inc.",Information & Communication,2024,2025-03-29,2730919191.0,33.497010789320484,35.82621613279338,64.8452157598499,31.050656660412763,41.30477483559413,43.11682049701137,33.45796119417554,0.0621118012422359
4174,Appirits Inc.,Information & Communication,2024,2024-04-26,4741578300.0,53.889196580356064,4.831144465290807,64.8452157598499,41.955909943714815,41.380366687302896,43.12149630994171,33.55875032978722,-0.2738406439404902
4176,coconala Inc.,Information & Communication,2024,2024-11-29,8240014500.0,47.367559387741025,55.15231304303708,64.8452157598499,20.121951219512198,46.87175985253505,50.470203487963374,40.8806078834301,-0.0782608695652173
4180,"Appier Group,Inc.",Information & Communication,2024,2025-04-01,133550358372.0,26.05860053730359,43.393864453308645,64.8452157598499,7.035647279549718,35.33333200750297,39.17495809440567,25.49603742338732,-0.3647690577818894
