code,company_name,sector_33,fiscal_year,decision_anchor_date,market_equity_pti,moat_p,change_p,future_p,price_p,total_equal25,total_current_weights,total_3axis_nofuture,future_return_126d
4507,"Shionogi & Co.,Ltd.",Pharmaceutical,2025,2025-06-20,2150938112490.0,85.2663422918277,32.972688670365194,22.12778429073857,20.017584994138335,40.096100061767444,43.46404789148193,46.08553865211041,0.1235595978246786
4512,"WAKAMOTO PHARMACEUTICAL CO.,LTD.",Pharmaceutical,2025,2025-06-21,10620135450.0,29.628753321219943,27.640257642314666,22.12778429073857,32.708089097303635,28.026221087894207,27.343239058761764,29.99236668694608,-0.0588235649573603
4516,"Nippon Shinyaku Co.,Ltd.",Pharmaceutical,2025,2025-06-25,210221494080.0,76.9508799685992,45.45554602395708,22.12778429073857,49.67760844079719,48.55295468102301,48.539127049910185,57.36134481111782,0.8438892368479927
4521,"KAKEN PHARMACEUTICAL CO.,LTD.",Pharmaceutical,2025,2025-06-27,147291549780.0,83.37150338841214,82.49504481530724,22.12778429073857,59.43728018757327,61.857903170507804,61.189139535708016,75.10127613043089,0.0758777612319216
4523,"Eisai Co.,Ltd.",Pharmaceutical,2025,2025-06-14,1136927274470.0,58.27814260047255,56.28488737625179,22.12778429073857,17.936694021101992,38.65687707214123,40.88350401459158,44.16657466594211,0.155340289258318
4526,"RIKEN VITAMIN CO.,LTD.",Foods,2025,2025-06-24,82097925000.0,66.1173998876051,57.037241308381205,22.12778429073857,62.661195779601414,51.985905316581565,50.13204494753862,61.93861232519591,0.1126381882465636
4527,"ROHTO PHARMACEUTICAL CO.,LTD.",Pharmaceutical,2025,2025-06-26,462549147270.0,73.40763447509262,28.599355255905646,22.12778429073857,35.90269636576788,40.00936759687618,41.19586889859095,45.96989536558872,0.2944778782784312
4528,"ONO PHARMACEUTICAL CO.,LTD.",Pharmaceutical,2025,2025-06-20,730497015000.0,83.25287228772825,4.300976892123223,22.12778429073857,70.75029308323565,45.10798163845642,43.301985159056194,52.76804742102903,0.431957008951896
4530,"HISAMITSU PHARMACEUTICAL CO.,INC.",Pharmaceutical,2025,2025-05-24,305208687180.0,72.95852661806026,75.94205081768918,22.12778429073857,48.094958968347015,54.78083017370875,54.725649822314,65.66517880136549,0.0295274368230187
4534,"Mochida Pharmaceutical Co.,Ltd.",Pharmaceutical,2025,2025-06-28,105110732500.0,62.010235119270455,60.40516142632612,22.12778429073857,49.091441969519344,48.408655701463616,47.70641247501214,57.1689461717053,0.2171137367400164
4536,"SANTEN PHARMACEUTICAL CO.,LTD.",Pharmaceutical,2025,2025-06-24,573249979266.0,72.68046583973421,31.234962886513042,22.12778429073857,13.599062133645955,34.910568787657944,38.29107508081699,39.17149695329774,-0.0168658130501073
4540,TSUMURA & CO.,Pharmaceutical,2025,2025-06-25,255600241338.0,73.46518877908011,84.62763841344888,22.12778429073857,75.11723329425556,63.83446119438078,61.10238651844616,77.73668682892819,0.2489794835367189
4543,TERUMO CORPORATION,Precision Instruments,2025,2025-06-24,3953607442140.0,61.148157675345274,60.818931714695225,94.87104337631888,12.016412661195778,57.213636356888784,63.81295514335241,44.66116735041209,-0.1375984195285609
4544,"H.U. Group Holdings,Inc.",Services,2025,2025-06-17,180272245422.0,32.59009639547132,73.13370795804055,53.75146541617819,24.824150058616645,46.074854957076674,47.90951804179748,43.51598480404284,0.0644920359572853
4547,"KISSEI PHARMACEUTICAL CO.,LTD.",Pharmaceutical,2025,2025-06-25,173146568825.0,55.41668990499975,73.11468645703995,22.12778429073857,54.279015240328256,51.23454397327663,49.68386615903072,60.93679720078932,0.1527669004340799
4548,SEIKAGAKU CORPORATION,Pharmaceutical,2025,2025-06-24,33401548116.0,49.9415845941355,58.4582110776312,22.12778429073857,54.68933177022274,46.304227933182,44.43876320040343,54.36304248066315,0.1626399950903552
4549,"EIKEN CHEMICAL CO.,LTD.",Pharmaceutical,2025,2025-06-26,70703681208.0,60.23972533755615,27.50261986632586,22.12778429073857,24.355216881594373,33.55633659405374,35.23919038730904,37.36585402849213,0.1509938372075208
4553,"TOWA PHARMACEUTICAL CO.,LTD.",Pharmaceutical,2025,2025-06-25,147927435500.0,43.76358865248664,67.10763460427206,22.12778429073857,70.42790152403283,50.85672726788252,47.108505762640505,60.43304159359718,0.2546657110855856
4559,"ZERIA PHARMACEUTICAL CO.,LTD.",Pharmaceutical,2025,2025-06-27,92082263510.0,70.62200853752952,68.5375198662355,22.12778429073857,61.43024618991794,55.67938972110538,54.173854743526995,66.86325819789433,0.0178389030825203
4568,"DAIICHI SANKYO COMPANY,LIMITED",Pharmaceutical,2025,2025-06-21,6168374285700.0,60.18312043708184,65.8919961890976,22.12778429073857,10.785463071512309,39.74709099710758,42.78408992634737,45.62019323256391,0.0458225514754451
4569,"KYORIN Pharmaceutical Co.,Ltd.",Pharmaceutical,2025,2025-06-20,85149808240.0,54.842628499064894,67.27694674334357,22.12778429073857,73.82766705744432,54.518756647647834,50.98451058139358,65.31574743328427,0.060303731306432
4570,"Immuno-Biological Laboratories Co.,Ltd.",Pharmaceutical,2025,2025-06-28,4647431510.0,87.65617201480062,79.31745002111775,22.12778429073857,22.626025791324736,52.931858029495416,56.158453265639906,63.19988260908104,2.6733466184275865
4577,"Daito Pharmaceutical Co.,Ltd.",Pharmaceutical,2025,2025-08-28,18725098800.0,41.98160490907118,34.91060693943854,22.12778429073857,80.2461899179367,44.81654651429625,39.997396982493065,52.37946725548213,0.2056543980209211
4584,Kidswell Bio Corporation,Pharmaceutical,2025,2025-06-28,12242802627.0,30.51201649794685,69.44818043494504,22.12778429073857,3.7514654161781946,31.459861659952164,33.716705157768615,34.570554116356696,-0.2293906810035842
4611,"Dai Nippon Toryo Company,Limited",Chemicals,2025,2025-06-25,33141985414.0,46.17717586583986,35.797557582159236,77.13950762016412,92.76084407971864,62.968771286970465,59.8585210532988,58.245192509239246,0.1590713152905902
4613,"KANSAI PAINT CO.,LTD.",Chemicals,2025,2025-06-27,344692776780.0,49.639942182473426,30.05335278100269,77.13950762016412,67.58499413833529,56.10444918049389,55.68492225679223,49.09276303393714,0.2828378330149925
4617,"Chugoku Marine Paints,Ltd.",Chemicals,2025,2025-06-26,132423906400.0,70.51987279677755,72.72934274102364,77.13950762016412,55.53927315357561,68.98199907788523,70.81104078337475,66.26282956379227,0.6748746139883548
4619,"Nihon Tokushu Toryo Co.,Ltd.",Chemicals,2025,2025-06-20,39344450200.0,51.791180473629325,55.80330898559484,77.13950762016412,80.71512309495897,66.36228004358682,64.73730213878059,62.76987085139438,0.3083992579996688
4620,"FUJIKURA KASEI CO.,LTD.",Chemicals,2025,2025-06-26,15248490000.0,40.30735547530924,42.54385300068205,77.13950762016412,58.05978898007034,54.51262626905644,54.57899052582307,46.97033248535388,0.2334768834413714
4626,"TAIYO HOLDINGS CO.,LTD.",Chemicals,2025,2025-06-18,171560523450.0,68.31221760229208,75.96578138111076,77.13950762016412,34.61313012895662,64.0076591831309,67.81893243135804,59.63037637078648,0.5473782182498013
4628,"SK KAKEN CO.,LTD.",Chemicals,2025,2025-06-28,115341936750.0,61.92235706968645,36.293468268226654,77.13950762016412,67.26260257913248,60.65448388430242,60.881316860881704,55.159475972348524,0.3216373368354583
4635,"TOKYO PRINTING INK MFG.CO.,LTD.",Chemicals,2025,2025-06-26,2160621140.0,28.60126348591956,72.24707196696046,77.13950762016412,99.56037514654162,69.38705455489644,64.71805559554646,66.80290353314054,0.7616318237740538
4651,SANIX HOLDINGS INCORPORATED,Services,2025,2025-06-26,11472959040.0,40.5548662541765,14.936500065415233,53.75146541617819,63.423212192262596,43.166510982008134,41.5395063462996,39.63819283728478,-0.1083333338682962
4657,"ENVIRONMENTAL CONTROL CENTER CO.,LTD.",Services,2025,2025-09-23,2121367963.0,24.727619167682896,34.00364155260699,82.88393903868698,36.1664712778429,44.44541775920494,46.209348541739146,31.632577332710934,0.072234762979684
4658,"Nippon Air Conditioning Services Co.,Ltd.",Services,2025,2025-06-25,38415380300.0,52.89051710148359,48.89220844653395,83.11840562719811,44.138335287221565,57.259866615609305,59.64647922332123,48.64035361174637,0.206391371055675
4661,"ORIENTAL LAND CO.,LTD.",Services,2025,2025-06-27,5382788086900.0,75.26328147859344,43.27528163615751,53.75146541617819,8.968347010550996,45.31459388537003,50.868496529053516,42.50230337510065,-0.1271199993901809
4662,Focus Systems Corporation,Information & Communication,2025,2025-07-01,22738287168.0,53.84826206240117,61.81528509885754,65.18171160609613,37.54396248534584,54.59730531317517,56.794407748065446,51.069169882201514,0.2303959189982682
4665,"DUSKIN CO.,LTD.",Services,2025,2025-06-24,187675375300.0,57.70021997420908,69.02945857931294,53.75146541617819,35.19929660023447,53.92011014248367,55.97276475197958,53.97632505125216,0.094323071015328
4671,"FALCO HOLDINGS Co.,Ltd.",Services,2025,2025-06-24,23784983151.0,56.3485095611832,52.525650658606786,53.75146541617819,55.07033997655334,54.42399140313037,54.42195615434311,54.64816673211444,0.2071345491254637
4674,CRESCO LTD.,Information & Communication,2025,2025-06-20,73114619400.0,68.73460088608924,62.2855073180611,65.18171160609613,28.370457209847594,56.14306925502352,60.001839158648025,53.130188471332644,0.0305524432748727
4676,"FUJI MEDIA HOLDINGS,INC.",Information & Communication,2025,2025-06-27,657164145600.0,30.33857012409834,12.123741421920334,65.18171160609613,35.34583821805393,35.747465342542185,36.98889560724651,25.936049921357533,0.2286208450566984
4680,ROUND ONE Corporation,Services,2025,2025-06-28,385941239424.0,49.40624165638076,23.672974490934312,53.75146541617819,14.654161781946073,35.371210836359836,39.063680011793174,29.24445930975371,-0.2383899517089305
4681,"RESORTTRUST,INC.",Services,2025,2025-06-27,185396678599.5,56.09629459223193,61.10285653529723,53.75146541617819,57.64947245017585,57.15002224847079,56.87746300387372,58.28287452590166,0.1242384751227989
4684,"OBIC Co.,Ltd.",Information & Communication,2025,2025-06-25,2402700481800.0,84.71245334886537,54.17107266940791,65.18171160609613,9.613130128956623,53.4195919383315,59.95298717318392,49.49888538240996,-0.0902279181327828
4685,"Ryoyu Systems Co.,Ltd.",Information & Communication,2025,2025-06-25,23645937280.0,69.33595376827219,66.44225744356602,65.18171160609613,65.85580304806564,66.7039314665,66.84423443041184,67.21133808663461,-0.0817123277312423
4686,JUSTSYSTEMS CORPORATION,Information & Communication,2025,2025-06-28,237307310500.0,87.84283582933078,39.46879425686896,65.18171160609613,25.96717467760844,54.61512909247608,59.669638996486576,51.092934921269396,0.3620156842171718
4687,TDC SOFT Inc.,Information & Communication,2025,2025-06-26,63625870000.0,71.62268436551194,61.274495661875214,65.18171160609613,22.889800703399768,55.24217308422077,59.7934128124612,51.928993576928974,0.0255639469394157
4689,LY Corporation,Information & Communication,2025,2025-06-19,3873661212850.5,27.692418624264533,70.46239988505515,65.18171160609613,17.848769050410315,45.296324791456534,48.155154397933536,38.667862519909995,-0.2347183449255854
4691,WASHINGTON HOTEL CORPORATION,Services,2025,2025-06-27,15200737600.0,46.275021660770534,84.94840664061677,53.75146541617819,58.177022274325914,60.78797899797284,59.971601124387696,63.13348352523773,0.1060126918793558
4694,"BML,INC.",Services,2025,2025-06-25,126966567630.0,58.508947531950945,31.879110894056794,53.75146541617819,43.55216881594373,46.92292316453242,48.1807269303445,44.64674241398382,0.20827239899354
4709,ID Holdings Corporation,Information & Communication,2025,2025-06-20,19494978096.0,70.4656106701958,63.00791385490581,65.18171160609613,57.0926143024619,63.93696260841491,65.0100672919833,63.5220462758545,-0.0352627029658833
4714,RISO KYOIKU GROUP CORPORATION,Services,2025,2025-05-27,39629445947.0,62.06946082946238,36.542349575367204,53.75146541617819,18.61078546307151,42.74351532101983,46.67348308699469,39.074198622633695,-0.1201716572810801
4716,ORACLE CORPORATION JAPAN,Information & Communication,2025,2025-08-21,2042387482320.0,80.83630646002962,59.376483793248674,65.18171160609613,8.558030480656507,53.48813308500773,59.93323094024837,49.59027357797826,-0.4120603015075377
4718,"WASEDA ACADEMY CO.,LTD.",Services,2025,2025-06-26,45950225448.0,72.25598042997291,62.296984912929766,53.75146541617819,21.89331770222743,52.549437115327066,56.66047763741188,52.14876101504336,-0.0745773623692569
4719,ALPHA SYSTEMS INC.,Information & Communication,2025,2025-06-27,52154142000.0,57.83097606719792,45.359282278735044,65.18171160609613,41.09026963657679,52.36555989715147,54.407167317158496,48.09350932750325,0.0975966591693411
4732,"USS Co.,Ltd.",Services,2025,2025-06-24,733862413800.0,86.05975753246,67.21904194529382,53.75146541617819,20.691676436107855,56.93048533250996,61.851878836331096,57.99015863795389,0.1401628757740121
4733,"OBIC BUSINESS CONSULTANTS CO.,LTD.",Information & Communication,2025,2025-06-20,636137619600.0,78.34427530595147,67.70342978741034,65.18171160609613,11.459554513481828,55.672242803234944,61.70258669748913,52.502419868947875,0.014275172390282
4736,Nippon RAD Inc.,Information & Communication,2025,2025-06-26,4033286670.0,44.123553242896065,46.3079430527987,65.18171160609613,56.27198124267292,52.97129728611595,52.80936240429826,48.901159179455895,-0.1861074968627672
4743,ITFOR Inc.,Information & Communication,2025,2025-06-14,41022879600.0,82.36328482286655,44.86534063047437,65.18171160609613,33.90973036342321,56.58001685571506,60.566293640820874,53.71278527225471,0.1123476002001284
4761,SAKURA KCS Corporation,Information & Communication,2025,2025-06-21,14536691400.0,48.795632822619744,45.57167785742045,65.18171160609613,61.1664712778429,55.17887339099481,54.76109348464631,51.84459398596103,-0.0135251527796911
4763,"CREEK & RIVER Co.,Ltd.",Services,2025,2025-05-31,32690279000.0,63.15652657447596,19.101829179668197,53.75146541617819,33.763188745603756,42.443252478981535,44.91233320395385,38.67384816658264,-0.0386408560383997
4765,"SBI Global Asset Management Co.,Ltd.",Services,2025,2025-06-18,57480713500.0,83.8344390228406,53.078117078904405,53.75146541617819,12.924970691676435,50.8972480523999,56.4840462051832,49.94584226447381,-0.0743875756514602
4767,"TOW CO.,LTD.",Services,2025,2025-09-25,15617302776.0,60.0512651340754,40.82962118074629,53.75146541617819,39.80070339976554,48.60826378269135,50.318329970227474,46.89386323819574,-0.0023500756838111
4771,"F&M CO.,LTD.",Services,2025,2025-06-26,37277352000.0,88.31135398879967,57.44225978484403,53.75146541617819,22.27432590855803,55.44485127459499,60.32055965398807,56.00931322740058,-0.0269585362525309
4783,"NCD Co.,Ltd.",Information & Communication,2025,2025-06-21,23027263000.0,63.8898467273434,83.95679823997777,65.18171160609613,34.87690504103165,61.97631540361223,64.94220281618104,60.90785000278427,0.0572229711161456
4792,"YAMADA Consulting Group Co.,Ltd.",Services,2025,2025-06-21,29832638000.0,74.46495250650183,35.90134046385261,53.75146541617819,49.325908558030484,53.36091673614077,54.83914677647173,53.23073384279497,0.154969476592407
4801,"CENTRAL SPORTS CO.,LTD.",Services,2025,2025-07-01,26803275100.0,33.594668432326486,45.12500055666032,53.75146541617819,40.2696365767878,43.1851927454882,43.525535780234655,39.6631018552582,0.0538050062001456
4813,"ACCESS CO.,LTD.",Information & Communication,2025,2025-07-01,25632652500.0,29.53292789968429,37.68484941077221,65.18171160609613,9.525205158264946,35.481173518704395,39.264384978166916,25.58099415624048,-0.151111111111111
4814,Nextware Ltd.,Information & Communication,2025,2025-07-01,2109282652.0,37.47627109832534,72.51199311606285,65.18171160609613,15.767878077373975,47.734463474464576,51.29057480194825,41.91871409725406,0.3433734939759036
4816,"TOEI ANIMATION CO.,LTD.",Information & Communication,2025,2025-06-21,674626506000.0,85.6840809116796,61.923953589880654,65.18171160609613,13.481828839390387,56.5678937367617,62.76300047871143,53.69662111365022,-0.1712538648912971
4819,"Digital Garage,Inc.",Information & Communication,2025,2025-06-27,220578151500.0,3.217406486306844,25.081381213715556,65.18171160609613,3.5169988276670576,24.249374533446396,27.317630555299836,10.605262175896486,-0.4302398437788278
4825,WEATHERNEWS INC.,Information & Communication,2025,2025-08-27,51519442500.0,88.69312147891902,56.18692114269228,65.18171160609613,28.429073856975382,59.6227070211707,64.47354128972391,57.76970549286222,-0.0827109994112722
4826,"Computer Institute of Japan, Ltd.",Information & Communication,2025,2025-09-18,27486404568.0,65.64412113239499,60.74110371925,65.18171160609613,29.161781946072686,55.182179600953454,58.80729304327074,51.84900226590589,0.0504996934906107
4828,Business Engineering Corporation,Information & Communication,2025,2025-06-20,12047799200.0,88.04158476781431,62.03949422154778,65.18171160609613,77.28604923798359,73.13720995836046,73.06976985325763,75.78904274244856,0.6498113918196895
