code,company_name,total_assets,total_liabilities_proxy,equity,net_income,prior_year_net_income,two_years_ago_net_income,operating_cf,oeneg,intwo,chin,ffo_to_tl_proxy_ocf,submit_date,period_end,original_formula_status,reason,ohlson_o_score_original
2329,TOHOKUSHINSHA FILM CORPORATION,103457000000.0,17689000000.0,85768000000.0,16414000000.0,6232000000.0,3241000000.0,44000000.0,False,False,0.44961582619447144,0.0024874215614223527,2025-06-26 10:51,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
6334,"Meiji Machine Co.,Ltd.",6833089000.0,3794733000.0,3038356000.0,121194000.0,314102000.0,1767770000.0,-418899000.0,False,False,-0.4431651106373594,-0.11038958472177093,2025-06-24 15:48,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
7521,"MUSASHI CO.,LTD.",49811000000.0,15846000000.0,33965000000.0,3432000000.0,767000000.0,1762000000.0,3331000000.0,False,False,0.6346749226006192,0.2102107787454247,2025-06-30 10:14,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
2814,"SATO FOODS INDUSTRIES CO.,LTD.",21163602000.0,1869308000.0,19294294000.0,596432000.0,773216000.0,384738000.0,921972000.0,False,False,-0.12907257923203627,0.4932156712537474,2025-06-23 15:53,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
4838,SPACE SHOWER SKIYAKI HOLDINGS INC.,15959934000.0,7877830000.0,8082104000.0,331681000.0,291583000.0,414748000.0,1309643000.0,False,False,0.0643354982800226,0.166244130680657,2025-06-27 09:56,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
3842,"Nextgen,Inc.",3555073000.0,1350610000.0,2204463000.0,204883000.0,177326000.0,-454411000.0,852293000.0,False,False,0.0720992964582205,0.6310430101953932,2025-06-27 10:25,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
1878,"DAITO TRUST CONSTRUCTION CO.,LTD.",1222783000000.0,755350000000.0,467433000000.0,99914000000.0,75222000000.0,70361000000.0,85612000000.0,False,False,0.14098757536999817,0.11334083537432978,2025-06-25 14:35,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
4927,POLA ORBIS HOLDINGS INC.,197906000000.0,33747000000.0,164159000000.0,12475000000.0,12020000000.0,11100000000.0,18536000000.0,False,False,0.018575219432537253,0.5492636382493259,2026-03-25 12:04,2025-12-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
5724,"Asaka Riken Co.,Ltd.",13806370000.0,8880623000.0,4925747000.0,300240000.0,371674000.0,307327000.0,409988000.0,False,False,-0.10631420092452308,0.04616658088064317,2025-12-23 16:22,2025-09-30,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
8157,"TSUZUKI DENKI CO.,LTD.",80063000000.0,35434000000.0,44629000000.0,4895000000.0,16967000000.0,3734000000.0,3407000000.0,False,False,-0.552191016375446,0.09615058982897781,2025-06-25 13:20,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
3991,"Wantedly,Inc",7308794000.0,2243483000.0,5065311000.0,1239091000.0,1037945000.0,998770000.0,2064375000.0,False,False,0.08833676762247061,0.9201652074029534,2025-11-25 15:31,2025-08-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
3640,"DENSAN CO.,LTD.",21463555000.0,8752382000.0,12711173000.0,1842221000.0,898610000.0,1611829000.0,2965975000.0,False,False,0.3442791620497579,0.33887631961219244,2025-06-26 13:37,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
9206,Star Flyer Inc.,24531000000.0,19223000000.0,5308000000.0,1923000000.0,912000000.0,73000000.0,5272000000.0,False,False,0.3566137566137566,0.27425479893877125,2025-06-30 09:18,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
4234,"Sun A.Kaken Company,Limited",37810318000.0,16792006000.0,21018312000.0,241910000.0,372737000.0,-206394000.0,-319186000.0,False,False,-0.21284900113398422,-0.019008211407261288,2025-06-26 13:15,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
7483,"DOSHISHA CO.,LTD.",102066000000.0,12827000000.0,89239000000.0,6480000000.0,5908000000.0,5746000000.0,7468000000.0,False,False,0.046173716499838556,0.5822094020425664,2025-06-26 09:07,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
8285,"MITANI SANGYO CO.,LTD.",93496000000.0,45924000000.0,47572000000.0,2463000000.0,2086000000.0,1503000000.0,4236000000.0,False,False,0.08287535722136734,0.09223935197282467,2025-06-16 10:07,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
3925,Double Standard Inc.,7526060000.0,1143272000.0,6382788000.0,2220827000.0,1675962000.0,1652596000.0,1994562000.0,False,False,0.13982409619817754,1.7446084571300617,2025-06-30 15:30,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
9692,COMPUTER ENGINEERING & CONSULTING LTD.,62210000000.0,19607000000.0,42603000000.0,5201000000.0,4040000000.0,4541628000.0,5825000000.0,False,False,0.12563575370630883,0.2970877747743153,2026-04-21 14:39,2026-01-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
4645,"ICHISHIN HOLDINGS CO.,LTD.",14124624000.0,11603014000.0,2521610000.0,636670000.0,334586000.0,375570000.0,1365164000.0,False,False,0.31102407604174387,0.11765598145447381,2026-05-27 12:00,2026-02-28,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
3293,"AZUMA HOUSE Co.,Ltd.",31903528000.0,14833322000.0,17070206000.0,765328000.0,797069000.0,755701000.0,2714317000.0,False,False,-0.02031557920298106,0.18298780273225376,2025-06-27 15:00,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
9791,BIKEN TECHNO CORPORATION,40351178000.0,18700643000.0,21650535000.0,979058000.0,1310417000.0,1669751000.0,-2151613000.0,False,False,-0.14473143406239422,-0.11505556252798366,2025-06-26 16:09,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
7374,Interworks Confidence Inc.,6614428000.0,797488000.0,5816940000.0,1039183000.0,734533000.0,617889000.0,1048719000.0,False,False,0.17175804920291637,1.3150279377244547,2025-06-20 15:43,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
4120,"SUGAI CHEMICAL INDUSTRY CO.,LTD.",11477025000.0,4024449000.0,7452576000.0,363122000.0,489105000.0,578931000.0,71851000.0,False,False,-0.14782798479747766,0.01785362418557174,2025-06-17 09:07,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
6218,ENSHU Limited,29812000000.0,19433000000.0,10379000000.0,-2261000000.0,221000000.0,443000000.0,1513000000.0,False,False,-1.0,0.07785725312612567,2025-06-24 14:49,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
4284,"SOLXYZ Co.,Ltd.",13178444000.0,5713192000.0,7465252000.0,904045000.0,618473000.0,764004000.0,1880391000.0,False,False,0.187565598567636,0.3291314207539323,2026-03-25 14:57,2025-12-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
3434,ALPHA Corporation,67781000000.0,31410000000.0,36371000000.0,1320000000.0,1802000000.0,-679000000.0,5892000000.0,False,False,-0.15438821268417682,0.18758357211079274,2025-06-24 13:01,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
8153,"MOS FOOD SERVICES,INC.",80576000000.0,26250000000.0,54326000000.0,3167000000.0,3587000000.0,-336000000.0,7346000000.0,False,False,-0.062185371631625706,0.27984761904761907,2025-06-23 11:46,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
4783,"NCD Co.,Ltd.",16095806000.0,8241768000.0,7854038000.0,1917049000.0,1400513000.0,680464000.0,2270216000.0,False,False,0.15569746699534176,0.2754525485308492,2025-06-20 09:10,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
3836,AVANT GROUP CORPORATION,24373055000.0,7882925000.0,16490130000.0,3434688000.0,2850922000.0,2094520000.0,4469729000.0,False,False,0.0928734044905745,0.5670140208108031,2025-09-19 12:59,2025-06-30,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
7844,Marvelous Inc.,32903000000.0,6716000000.0,26187000000.0,1027000000.0,1120000000.0,1930000000.0,-101000000.0,False,False,-0.04331625523986959,-0.015038713519952352,2025-06-23 16:09,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
9934,"INABA DENKISANGYO CO.,LTD.",278983000000.0,105960000000.0,173023000000.0,18783000000.0,15623000000.0,15427000000.0,23279000000.0,False,False,0.0918444457362088,0.21969611174027934,2025-06-24 13:08,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
9470,"GAKKEN HOLDINGS CO.,LTD.",139194000000.0,79723000000.0,59471000000.0,4736000000.0,2706000000.0,3619000000.0,7817000000.0,False,False,0.2727761354474604,0.09805200506754638,2025-12-18 16:35,2025-09-30,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
4251,KEIWA Incorporated,30946434000.0,7082047000.0,23864387000.0,2268882000.0,3051088000.0,1983094000.0,3549179000.0,False,False,-0.14703203213551957,0.5011515738316902,2026-03-23 16:50,2025-12-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
8046,"MARUFUJI SHEET PILING CO.,LTD.",43969000000.0,13043000000.0,30926000000.0,1534000000.0,1372000000.0,1038000000.0,1447000000.0,False,False,0.055746730901582935,0.11094073449359809,2025-06-20 13:33,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
4960,"CHEMIPRO KASEI KAISHA,LTD.",13297811000.0,8520520000.0,4777291000.0,128077000.0,126170000.0,71084000.0,1260930000.0,False,False,0.007500580144505146,0.1479874467755489,2025-06-25 13:04,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
8045,"Yokohama Maruuo Co.,Ltd.",25279728000.0,7850430000.0,17429298000.0,530284000.0,434422000.0,386782000.0,332744000.0,False,False,0.09936913422327631,0.042385448949930134,2025-06-27 12:55,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
